
0.872052476015472,0.411890970344616
0.411890970344616,0.868219827780824
0.868219827780824,0.406043490824543
0.406043490824543,0.870418872950106
0.870418872950106,0.409352442194609
0.409352442194609,0.869176093862096
0.869176093862096,0.407467864233998
0.407467864233998,0.869884417294406
0.869884417294406,0.408537222650727
0.408537222650727,0.869482662857915
0.869482662857915,0.407929168055113
0.407929168055113,0.869711160511706
0.869711160511706,0.591725495498939
0.591725495498939,0.792629128430254
0.792629128430254,0.327300138672009
0.327300138672009,0.898852472492437
0.898852472492437,0.482146214939414
0.482146214939414,0.840691203071289
0.840691203071289,0.371646325282325
0.371646325282325,0.883099085934433
0.883099085934433,0.568517868848543
0.568517868848543,0.803444178992271
0.803444178992271,0.336228630734686
0.336228630734686,0.895731169014084
0.895731169014084,0.534435249163852
0.534435249163852,0.818662461110737
0.818662461110737,0.349687788910637
0.349687788910637,0.890978903625730
0.890978903625730,0.550058566739008
0.550058566739008,0.811778693440730
0.811778693440730,0.343456336798048
0.343456336798048,0.893186294268432
0.893186294268432,0.543505126554771
0.543505126554771,0.814684530498062
0.814684530498062,0.346056044196869
0.346056044196869,0.892266900281460
0.892266900281460,0.546347419077548
0.546347419077548,0.813427548301061
0.813427548301061,0.344926136148914
0.344926136148914,0.892666759992591
0.892666759992591,0.454866740499172
0.454866740499172,0.851636357106483
0.851636357106483,0.384093377030478
0.384093377030478,0.878559632382154
0.878559632382154,0.422827092372880
0.422827092372880,0.864071462622960
0.864071462622960,0.599900697051621
0.599900697051621,0.788722907795105
0.788722907795105,0.324186737160564
0.324186737160564,0.899935155452118
0.899935155452118,0.504244098774957
0.504244098774957,0.831560243070145
0.831560243070145,0.362119458981239
0.362119458981239,0.886537529088832
0.886537529088832,0.561152066629853
0.561152066629853,0.806797043558362
0.806797043558362,0.339097202874912
0.339097202874912,0.894723108691075
0.894723108691075,0.538285808615830
0.538285808615830,0.816979753727869
0.816979753727869,0.348140922167832
0.348140922167832,0.891528017243610
0.891528017243610,0.451488882269716
0.451488882269716,0.852968017802952
0.852968017802952,0.385700220913687
0.385700220913687,0.877969641302311
0.877969641302311,0.421772485130286
0.421772485130286,0.864473560567427
0.864473560567427,0.599340099647306
0.599340099647306,0.788992454896073
0.788992454896073,0.324399802974099
0.324399802974099,0.899861155425612
0.899861155425612,0.506210308956076
0.506210308956076,0.830735582134699
0.830735582134699,0.361291254516182
0.361291254516182,0.886835001247236
0.886835001247236,0.439527327676132
0.439527327676132,0.857643783177505
0.857643783177505,0.391530576732305
0.391530576732305,0.875821109656241
0.875821109656241,0.418046608192083
0.418046608192083,0.865890615032506
0.865890615032506,0.402661265892569
0.402661265892569,0.871684877770370
0.871684877770370,0.411313407267768
0.411313407267768,0.868437614473540
0.868437614473540,0.406365982074325
0.406365982074325,0.870297934823986
0.870297934823986,0.409167331537581
0.409167331537581,0.869245728352038
0.869245728352038,0.592427556689251
0.592427556689251,0.792295723212881
0.792295723212881,0.327032214955823
0.327032214955823,0.898945758302838
0.898945758302838,0.482887287886539
0.482887287886539,0.840388957302876
0.840388957302876,0.371319686931437
0.371319686931437,0.883217487230221
0.883217487230221,0.431722557878050
0.431722557878050,0.860661984767035
0.860661984767035,0.395466625168794
0.395466625168794,0.874363673017742
0.874363673017742,0.415612785686953
0.415612785686953,0.866813309431168
0.866813309431168,0.403986849036141
0.403986849036141,0.871189211620292
0.871189211620292,0.410540530003017
0.410540530003017,0.868728848733118
0.868728848733118,0.593201024176063
0.593201024176063,0.791927966678205
0.791927966678205,0.326737167124469
0.326737167124469,0.899048462970049
0.899048462970049,0.483742206740979
0.483742206740979,0.840039945880145
0.840039945880145,0.370943537206196
0.370943537206196,0.883353790321465
0.883353790321465,0.432000388729595
0.432000388729595,0.860554977804435
0.860554977804435,0.395324546287684
0.395324546287684,0.874416380559396
