0.533246372077298,0.825391086076474
0.825391086076474,0.664077201607777
0.664077201607777,0.765555408984906
0.765555408984906,0.292411145032345
0.292411145032345,0.913485139759663
0.913485139759663,0.555786417605722
0.555786417605722,0.815891523629799
0.815891523629799,0.328277032993977
0.328277032993977,0.901592427181085
0.901592427181085,0.579538487741087
0.579538487741087,0.805561738910801
0.805561738910801,0.320331941889525
0.320331941889525,0.904257095781035
0.904257095781035,0.574874497189963
0.574874497189963,0.807617480441185
0.807617480441185,0.678115146144751
0.678115146144751,0.758313058471874
0.758313058471874,0.287748911104486
0.287748911104486,0.915006052999006
0.915006052999006,0.551971788087626
0.551971788087626,0.817519189423242
0.817519189423242,0.670437283842028
0.670437283842028,0.762298940327156
0.762298940327156,0.709698019473334
0.709698019473334,0.741225463968185
0.741225463968185,0.277135032986088
0.277135032986088,0.918447893689871
0.918447893689871,0.542081344361582
0.542081344361582,0.821700992461825
0.821700992461825,0.667088750925946
0.667088750925946,0.764018451993392
0.764018451993392,0.708586975835674
0.708586975835674,0.258152927388196
0.258152927388196,0.924533789637209
0.924533789637209,0.511225096915133
0.511225096915133,0.834411505316132
0.834411505316132,0.656471649002577
0.656471649002577,0.769397902737388
0.769397902737388,0.705072233327154
0.705072233327154,0.743803069994220
0.743803069994220,0.278703494729796
0.278703494729796,0.917941061818660
0.917941061818660,0.543678611815073
0.543678611815073,0.821029336112098
0.821029336112098,0.667631081333870
0.667631081333870,0.763740719660544
0.763740719660544,0.708766829934580
0.708766829934580,0.741746555952672
0.741746555952672,0.722548776340444
0.722548776340444,0.266084316611700
0.266084316611700,0.922001563782263
0.922001563782263,0.471532682476989
0.471532682476989,0.850083896324407
0.850083896324407,0.357705953785838
0.357705953785838,0.891564445772361
0.891564445772361,0.404938776161148
0.404938776161148,0.874909439096982
0.874909439096982,0.616352866029367
0.616352866029367,0.788821994170089
0.788821994170089,0.691845944550611
0.691845944550611,0.751027109254988
0.751027109254988,0.283159735746899
0.283159735746899,0.916497709105377
0.916497709105377,0.547936587884477
0.547936587884477,0.819231938097510
0.819231938097510,0.330926162058263
0.330926162058263,0.900700008411542
0.900700008411542,0.581040516374081
0.581040516374081,0.804896740883859
0.804896740883859,0.680167533983399
0.680167533983399,0.757237121662569
0.757237121662569,0.712935009966834
0.712935009966834,0.739405225864277
0.739405225864277,0.723965956713093
0.723965956713093,0.733095528083825
0.733095528083825,0.272258757597886
0.272258757597886,0.920019704300371
0.920019704300371,0.463311774848535
0.463311774848535,0.853242977838608
0.853242977838608,0.639261587572988
0.639261587572988,0.777896739731229
0.777896739731229,0.699393174182263
0.699393174182263,0.746930795545183
0.746930795545183,0.719378239610986
0.719378239610986,0.264259785454862
0.264259785454862,0.922585419014370
0.922585419014370,0.525545830492972
0.525545830492972,0.828573563077206
0.828573563077206,0.661434813991043
0.661434813991043,0.766896672996264
0.766896672996264,0.706713881778482
0.706713881778482,0.742891432883042
0.742891432883042,0.721852499767822
0.721852499767822,0.734317583191019
0.734317583191019,0.727014951769154
0.727014951769154,0.731321145801293
0.731321145801293,0.728791687501798
0.728791687501798,0.269719141811216
0.269719141811216,0.920835994950072
0.920835994950072,0.466452917112649
0.466452917112649,0.852039264889029
0.852039264889029,0.640424775583084
0.640424775583084,0.777330529901384
0.777330529901384,0.300223455845736
0.300223455845736,0.910923989865642
0.910923989865642,0.561679227162311
0.561679227162311,0.813360500812794
0.813360500812794,0.326296696582466
0.326296696582466,0.902258254889020
0.902258254889020,0.578399091815926
0.578399091815926,0.806065223654747
0.806065223654747,0.679288968281278
0.679288968281278,0.757698247861730
0.757698247861730,0.287357836337428
0.287357836337428,0.915133376047750
0.915133376047750,0.448360333829220
0.448360333829220,0.858917165091763
0.858917165091763,0.366357844783635
0.366357844783635,0.888567067923535
0.888567067923535,0.400769266862304
0.400769266862304,0.876409327632973
0.876409327632973,0.614597618444933
0.614597618444933,0.789642081810332
0.789642081810332,0.308732592603071
0.308732592603071,0.908116109405064
0.908116109405064,0.432448436921808
0.432448436921808,0.864858937228056
0.864858937228056,0.372507485358102
0.372507485358102,0.886422438860073
0.886422438860073,0.602109587579501
0.602109587579501,0.795411034039974
0.795411034039974,0.312852879118964
0.312852879118964,0.906749514819237
0.906749514819237,0.429767788285088
0.429767788285088,0.865850438986661
0.865850438986661,0.626437209085944
0.626437209085944,0.784064510618605
0.784064510618605,0.304831680834766
0.304831680834766,0.909405739131545
0.909405739131545,0.564920452090095
0.564920452090095,0.811959607533421
0.811959607533421,0.674789752054860
0.674789752054860,0.760046902185979
0.760046902185979,0.711144306880658
0.711144306880658,0.740413884745038
0.740413884745038,0.723356529472719
0.723356529472719,0.733448570947957
0.733448570947957,0.727531660435536
0.727531660435536,0.268980906624778
0.268980906624778,0.921072983779509
0.921072983779509,0.532578455077977
0.532578455077977,0.825668354320698
0.825668354320698,0.336151317600245
0.336151317600245,0.898933945084238
0.898933945084238,0.416066218320853
0.416066218320853,0.870876894297951
0.870876894297951,0.620945716773927
0.620945716773927,0.786665019324548
0.786665019324548,0.693359335474103
0.693359335474103,0.750211080903702
0.750211080903702,0.717348219234492
0.717348219234492,0.736901040330338
0.736901040330338,0.725471853381915
0.725471853381915,0.267779143673536
0.267779143673536,0.921458489612692
0.921458489612692,0.530938082835604
0.530938082835604,0.826348312168520
0.826348312168520,0.663286920274810
0.663286920274810,0.765957261210503
0.765957261210503,0.707327094218679
0.707327094218679,0.257449974075382
0.257449974075382,0.924757490723321
0.924757490723321,0.491904133909760
0.491904133909760,0.842129999826302
0.842129999826302,0.649657266259418
0.649657266259418,0.772794712311331
0.772794712311331,0.702821508327348
0.702821508327348,0.745047426006902
0.745047426006902,0.720535327802475
0.720535327802475,0.264924007572982
0.264924007572982,0.922372959447177
0.922372959447177,0.526646030853062
0.526646030853062,0.828120762684377
0.828120762684377,0.338186596189095
0.338186596189095,0.898243916772360
0.898243916772360,0.585037484942277
0.585037484942277,0.803120043590672
0.803120043590672,0.681495258228080
0.681495258228080,0.756538676169479
0.756538676169479,0.713377804660565
0.713377804660565,0.260844845488170
0.260844845488170,0.923676047365561
0.923676047365561,0.518916263804853
0.518916263804853,0.831288939045394
0.831288939045394,0.659145574149942
0.659145574149942,0.768053255020420
0.768053255020420,0.705956401171874
0.705956401171874,0.256687499999999
0.256687499999999,0.925000000000000
